time,voltage,current,capacity_ah
1231.772,3.730876304224585,2.0345158576965328,0.6984706056649521
1232.772,3.730876304224585,2.035286664962769,0.6990360700887144
1233.772,3.730876304224585,2.0345158576965328,0.6996013204324609
1234.772,3.730876304224585,2.0345158576965328,0.7001669775116807
1235.772,3.730876304224585,2.0345158576965328,0.7007322064507369
1236.772,3.730876304224585,2.035286664962769,0.7012976280651186
1237.772,3.730876304224585,2.033745288848877,0.7018628570041748
1238.772,3.730876304224585,2.036057233810425,0.7024281715752373
1239.772,3.730876304224585,2.0368278026580806,0.7029939785071571
1240.772,3.730876304224585,2.0368278026580806,0.7035598068371443
1241.772,3.730876304224585,2.0383691787719727,0.7041259991064698
1242.772,3.730876304224585,2.039139986038208,0.7046924054624337
1243.772,3.730876304224585,2.041451930999756,0.7052591757179995
1244.772,3.730876304224585,2.041451930999756,0.7058261600535811
1245.772,3.730876304224585,2.0406811237335205,0.70639314438254
1246.772,3.730876304224585,2.0406811237335205,0.706960192932192
1247.772,3.730876304224585,2.041451930999756,0.707527198665841
1248.772,3.730876304224585,2.041451930999756,0.7080941615901096
1249.772,3.730876304224585,2.0406811237335205,0.7086609318589211
1250.772,3.730876304224585,2.039910554885864,0.70922776633518
1251.772,3.730876304224585,2.0406811237335205,0.7097943653399786
1252.772,3.730876304224585,2.039139986038208,0.71036077168932
1253.772,3.730876304224585,2.0368278026580806,0.7109268783332618
1254.772,3.730876304224585,2.0375986099243164,0.7114929207498876
1255.772,3.730876304224585,2.0375986099243164,0.7120588347118811
1256.772,3.730876304224585,2.036057233810425,0.712624341945024
1257.772,3.730876304224585,2.035286664962769,0.7131896993320896
1258.772,3.730876304224585,2.0345158576965328,0.7137549710805264
1259.772,3.730876304224585,2.035286664962769,0.7143201357988892
1260.772,3.730876304224585,2.0345158576965328,0.714885300517252
1261.772,3.730876304224585,2.0345158576965328,0.7154504866469276
1262.772,3.730876304224585,2.0345158576965328,0.7160155871445969
1263.772,3.730876304224585,2.0345158576965328,0.7165806876356438
1264.772,3.730876304224585,2.035286664962769,0.7171458737586968
1265.772,3.730876304224585,2.036057233810425,0.7177110598949954
1266.772,3.730876304224585,2.035286664962769,0.718276160392665
1267.772,3.730876304224585,2.0345158576965328,0.7188414107430341
1268.772,3.730876304224585,2.033745288848877,0.7194064684379459
1269.772,3.730876304224585,2.035286664962769,0.7199717401996278
1270.772,3.730876304224585,2.0345158576965328,0.7205368192859845
1271.772,3.730876304224585,2.0345158576965328,0.7211020268203504
1272.772,3.730876304224585,2.033745288848877,0.7216670630973264
1273.772,3.730876304224585,2.0345158576965328,0.7222321635883733
1274.772,3.730876304224585,2.033745288848877,0.7227973925208068
1275.772,3.730876304224585,2.033745288848877,0.7233626856805564
1276.772,3.730876304224585,2.035286664962769,0.7239281072883156
1277.772,3.730876304224585,2.0375986099243164,0.7244938285882289
1278.772,3.730876304224585,2.0383691787719727,0.7250597853728483
1279.772,3.730876304224585,2.039139986038208,0.7256259562374836
1280.772,3.730876304224585,2.039139986038208,0.7261924696235215
1281.772,3.730876304224585,2.0406811237335205,0.7267592398857101
1282.772,3.730876304224585,2.042222499847412,0.7273263098466752
1283.772,3.730876304224585,2.043763875961304,0.7278938293591165
1284.772,3.730876304224585,2.0429930686950684,0.7284613060489322
1285.772,3.730876304224585,2.043763875961304,0.7290288255547509
1286.772,3.730876304224585,2.0429930686950684,0.7295965163113367
1287.772,3.730876304224585,2.043763875961304,0.7301639930011523
1288.772,3.730876304224585,2.042222499847412,0.7307314482862776
1289.772,3.730876304224585,2.0429930686950684,0.7312989677920962
1290.772,3.730876304224585,2.0429930686950684,0.7318664872912922
1291.772,3.730876304224585,2.043763875961304,0.7324340710111816
1292.772,3.730876304224585,2.0429930686950684,0.7330017189650097
1293.772,3.730876304224585,2.0429930686950684,0.7335693455009022
1294.772,3.730876304224585,2.04453444480896,0.7341370576688011
1295.772,3.730876304224585,2.043763875961304,0.7347049839167156
1296.772,3.730876304224585,2.043763875961304,0.7352728031279335
1297.772,3.730876304224585,2.04453444480896,0.7358407293626026
1298.772,3.730876304224585,2.046075820922852,0.7364087626339683
1299.772,3.730876304224585,2.045305013656616,0.7369767745006439
1300.772,3.730876304224585,2.043763875961304,0.7375448077720094
1301.772,3.730876304224585,2.04453444480896,0.7381126269832272
1302.772,3.730876304224585,2.045305013656616,0.7386803605558162
1303.772,3.730876304224585,2.043763875961304,0.7392480727303375
1304.772,3.730876304224585,2.0429930686950684,0.7398158277142395
1305.772,3.730876304224585,2.043763875961304,0.7403835398887608
1306.772,3.730876304224585,2.043763875961304,0.7409511664378988
1307.772,3.730876304224585,2.043763875961304,0.741518792980414
1308.772,3.730876304224585,2.043763875961304,0.7420863767003033
1309.772,3.730876304224585,2.043763875961304,0.7426539390155025
1310.772,3.730876304224585,2.043763875961304,0.7432217154107172
1311.772,3.730876304224585,2.043763875961304,0.7437893419532324
1312.772,3.730876304224585,2.043763875961304,0.7443569685023702
1313.772,3.730876304224585,2.043763875961304,0.744924530824192
1314.772,3.730876304224585,2.043763875961304,0.7454921145573267
1315.772,3.730876304224585,2.043763875961304,0.7460596340565225
1316.772,3.730876304224585,2.042222499847412,0.7466271107397153
1317.772,3.730876304224585,2.0429930686950684,0.7471946944596047
1318.772,3.730876304224585,2.043763875961304,0.7477623852228134
1319.772,3.730876304224585,2.043763875961304,0.7483300759992673
1320.772,3.730876304224585,2.0406811237335205,0.7488977239464727
1321.772,3.730876304224585,2.043763875961304,0.7494654575190616
1322.772,3.730876304224585,2.043763875961304,0.7500332339142763
1323.772,3.730876304224585,2.043763875961304,0.7506007962294754
1324.772,3.730876304224585,2.043763875961304,0.7511684013673003
1325.772,3.730876304224585,2.0429930686950684,0.7517360064985026
1326.772,3.730876304224585,2.0429930686950684,0.7523036330410178
1327.772,3.730876304224585,2.043763875961304,0.752871173944904
1328.772,3.730876304224585,2.043763875961304,0.7534387576714161
1329.772,3.730876304224585,2.043763875961304,0.7540062771838575
1330.772,3.730876304224585,2.043763875961304,0.7545739037329954
1331.772,3.730876304224585,2.043763875961304,0.755141680134833
1332.772,3.730876304224585,2.0429930686950684,0.7557092852594126
1333.772,3.730876304224585,2.043763875961304,0.7562769760292438
1334.772,3.730876304224585,2.0429930686950684,0.7568444741237496
1335.772,3.730876304224585,2.043763875961304,0.7574120364521939
1336.772,3.730876304224585,2.043763875961304,0.7579796415833963
1337.772,3.730876304224585,2.0429930686950684,0.7585471825005278
1338.772,3.730876304224585,2.043763875961304,0.7591147234110367
1339.772,3.730876304224585,2.042222499847412,0.7596821144622231
1340.772,3.730876304224585,2.042222499847412,0.7602495055200322
1341.772,3.730876304224585,2.042222499847412,0.7608169822098477
1342.772,3.730876304224585,2.043763875961304,0.7613843946855926
1343.772,3.730876304224585,2.0429930686950684,0.7619519355828562
1344.772,3.730876304224585,2.0429930686950684,0.7625193480453557
1345.772,3.730876304224585,2.0429930686950684,0.7630868247285486
1346.772,3.730876304224585,2.043763875961304,0.7636544726823767
1347.772,3.730876304224585,2.041451930999756,0.7642218851514989
1348.772,3.730876304224585,2.041451930999756,0.7647889122898381
1349.772,3.730876304224585,2.039139986038208,0.7653554898899466
1350.772,3.730876304224585,2.0383691787719727,0.7659214894971917
1351.772,3.730876304224585,2.035286664962769,0.7664868468842575
1352.772,3.730876304224585,2.035286664962769,0.7670521400440071
1353.772,3.730876304224585,2.035286664962769,0.7676175830498339
1354.772,3.730876304224585,2.036057233810425,0.7681830902829766
1355.772,3.730876304224585,2.0368278026580806,0.768748747355574
1356.772,3.730876304224585,2.0375986099243164,0.7693143830301036
1357.772,3.730876304224585,2.0368278026580806,0.7698801043233943
1358.772,3.730876304224585,2.0375986099243164,0.7704459112553138
1359.772,3.730876304224585,2.0375986099243164,0.7710117824145496
1360.772,3.730876304224585,2.035286664962769,0.771577567941779
1361.772,3.730876304224585,2.036057233810425,0.7721432464323118
1362.772,3.730876304224585,2.0368278026580806,0.772708924916222
1363.772,3.730876304224585,2.035286664962769,0.7732746890321385
1364.772,3.730876304224585,2.0375986099243164,0.7738405173753711
1365.772,3.730876304224585,2.0429930686950684,0.7744065169627482
1366.772,3.730876304224585,2.036057233810425,0.7749722382626616
1367.772,3.730876304224585,2.0368278026580806,0.7755379595559523
1368.772,3.730876304224585,2.0368278026580806,0.7761037664812493
1369.772,3.730876304224585,2.0375986099243164,0.7766697232658688
1370.772,3.730876304224585,2.0375986099243164,0.7772357442711816
1371.772,3.730876304224585,2.0375986099243164,0.777801915129194
1372.772,3.730876304224585,2.039139986038208,0.7783682358531517
1373.772,3.730876304224585,2.039910554885864,0.7789348134532603
1374.772,3.730876304224585,2.0383691787719727,0.7795012412006691
1375.772,3.730876304224585,2.039139986038208,0.7800677545800843
1376.772,3.730876304224585,2.039910554885864,0.7806342465415638
1377.772,3.730876304224585,2.039139986038208,0.7812009097736785
1378.772,3.7307322059421746,2.0406811237335205,0.7817675515878575
1379.772,3.7307322059421746,2.0383691787719727,0.7823341291813433
1380.772,3.7307322059421746,2.039910554885864,0.7829006853701387
1381.772,3.7307322059421746,2.0383691787719727,0.78346709171948
1382.772,3.7307322059421746,2.039910554885864,0.7840337549449721
1383.772,3.7307322059421746,2.0406811237335205,0.7846004181638413
1384.772,3.7307322059421746,2.039910554885864,0.7851671456034041
1385.772,3.7307322059421746,2.0375986099243164,0.7857335305480552
1386.772,3.7307322059421746,2.039139986038208,0.7862999368907738
1387.772,3.7307322059421746,2.039910554885864,0.7868663860494957
1388.772,3.7307322059421746,2.0383691787719727,0.7874326639640729
1389.772,3.7307322059421746,2.039139986038208,0.7879990060860981
1390.772,3.7307322059421746,2.039910554885864,0.7885656479135226
1391.772,3.7307322059421746,2.041451930999756,0.789132375366331
1392.772,3.7307322059421746,2.039910554885864,0.7896989101504361
1393.772,3.7307322059421746,2.0406811237335205,0.7902655091552349
1394.772,3.7307322059421746,2.039910554885864,0.7908321723741041
1395.772,3.7307322059421746,2.039139986038208,0.7913986857468964
1396.772,3.7307322059421746,2.0406811237335205,0.7919653489723885
1397.772,3.7307322059421746,2.039910554885864,0.7925322048665834
1398.772,3.7307322059421746,2.039139986038208,0.7930986968413083
1399.772,3.7307322059421746,2.0383691787719727,0.7936651031774041
1400.772,3.7307322059421746,2.0383691787719727,0.7942313382627327
1401.772,3.7307322059421746,2.0383691787719727,0.794797594765997
1402.772,3.7307322059421746,2.0375986099243164,0.7953635087279907
1403.772,3.7307322059421746,2.0368278026580806,0.7959292514325942
1404.772,3.7307322059421746,2.035286664962769,0.7964949299231271
1405.772,3.7307322059421746,2.033745288848877,0.7970602658988798
1406.772,3.7307322059421746,2.0345158576965328,0.7976256232727003
1407.772,3.7307322059421746,2.035286664962769,0.7981908950277596
1408.772,3.7307322059421746,2.036057233810425,0.7987562095921995
1409.772,3.7307322059421746,2.0345158576965328,0.7993214599359459
1410.772,3.7307322059421746,2.035286664962769,0.7998868387210792
1411.772,3.7307322059421746,2.036057233810425,0.8004521532921418
1412.772,3.7307322059421746,2.035286664962769,0.8010174464651367
1413.772,3.7307322059421746,2.0368278026580806,0.8015830393104179
1414.772,3.7307322059421746,2.035286664962769,0.8021487178075734
1415.772,3.7307322059421746,2.036057233810425,0.8027143320707901
1416.772,3.7307322059421746,2.0368278026580806,0.8032801175980195
1417.772,3.7307322059421746,2.0368278026580806,0.8038459887506326
1418.772,3.7307322059421746,2.0375986099243164,0.8044118813145587
1419.772,3.7307322059421746,2.039139986038208,0.8049780093698133
1420.772,3.7307322059421746,2.039910554885864,0.8055442016325162
1421.772,3.7307322059421746,2.039910554885864,0.8061104153065319
1422.772,3.7307322059421746,2.039910554885864,0.8066768858699441
1423.772,3.7307322059421746,2.0406811237335205,0.807243634707574
1424.772,3.7307322059421746,2.039910554885864,0.8078105976318427
1425.772,3.7307322059421746,2.042222499847412,0.8083776890041209
1426.772,3.7307322059421746,2.0429930686950684,0.808944908811163
1427.772,3.7307322059421746,2.0429930686950684,0.8095123426783526
1428.772,3.7307322059421746,2.0429930686950684,0.8100798835954841
1429.772,3.7307322059421746,2.042222499847412,0.8106473388739867
1430.772,3.7307322059421746,2.0429930686950684,0.811214922593876
1431.772,3.7307322059421746,2.043763875961304,0.8117824420996947
1432.772,3.7307322059421746,2.0429930686950684,0.8123499615988906
1433.772,3.7307322059421746,2.0429930686950684,0.81291754531878
1434.772,3.7307322059421746,2.0429930686950684,0.813485257480056
1435.772,3.7307322059421746,2.04453444480896,0.8140531409053446
1436.772,3.7307322059421746,2.043763875961304,0.8146210671400137
1437.772,3.7307322059421746,2.045305013656616,0.8151893787054658
1438.772,3.7307322059421746,2.046846389770508,0.8157577116689853
1439.772,3.7307322059421746,2.046846389770508,0.8163262587058979
1440.772,3.7307322059421746,2.047616958618164,0.8168947415154941
1441.772,3.7307322059421746,2.046075820922852,0.8174634812144866
1442.772,3.7307322059421746,2.0483877658843994,0.8180322209002339
1443.772,3.7307322059421746,2.046075820922852,0.818600981997294
1444.772,3.7307322059421746,2.045305013656616,0.8191694648135132
1445.772,3.7307322059421746,2.0429930686950684,0.8197376051149525
1446.772,3.7307322059421746,2.04453444480896,0.8203055313496216
1447.772,3.7307322059421746,2.0429930686950684,0.8208730080394371
1448.772,3.7307322059421746,2.041451930999756,0.8214403990972465
1449.772,3.7307322059421746,2.041451930999756,0.8220074476468987
1450.772,3.7307322059421746,2.039139986038208,0.8225742821297805
1451.772,3.7307322059421746,2.039139986038208,0.823140881141202
1452.772,3.7307322059421746,2.0375986099243164,0.8237073088886107
1453.772,3.7307322059421746,2.039139986038208,0.8242738008633356
1454.772,3.7307322059421746,2.039139986038208,0.8248402928446832
1455.772,3.7307322059421746,2.0375986099243164,0.8254068276354113
1456.772,3.7307322059421746,2.039139986038208,0.8259733838242068
1457.772,3.7307322059421746,2.0406811237335205,0.8265400898590792
1458.772,3.7307322059421746,2.0375986099243164,0.8271064962084206
1459.772,3.7307322059421746,2.039910554885864,0.8276729881831454
1460.772,3.7307322059421746,2.0368278026580806,0.8282393945192413
1461.772,3.7307322059421746,2.0383691787719727,0.8288058436779631
1462.772,3.7307322059421746,2.0383691787719727,0.8293721429906077
1463.772,3.7307322059421746,2.039139986038208,0.8299384208919396
1464.772,3.7307322059421746,2.0375986099243164,0.8305046559838909
1465.772,3.7307322059421746,2.0375986099243164,0.8310708910692195
1466.772,3.7307322059421746,2.0368278026580806,0.8316370833319224
1467.772,3.7307322059421746,2.0383691787719727,0.8322031685645513
1468.772,3.7307322059421746,2.0368278026580806,0.8327692323792447
