timestamp,sec,Ipack,Vcell1,Vcell2
2026-07-17 19:14:15.806,44.935,2.039910554885864,3.866010150909424,3.9829499969482414
2026-07-17 19:14:15.906,45.035,2.039139986038208,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:16.006,45.135,2.039910554885864,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:16.106,45.235,2.039139986038208,3.9900698280334472,3.9209199199676514
2026-07-17 19:14:16.206,45.335,2.039910554885864,3.9280399894714364,4.013964916229248
2026-07-17 19:14:16.306,45.435,2.039910554885864,3.866010150909424,3.9209199199676514
2026-07-17 19:14:16.406,45.535,2.0406811237335205,3.9590549087524414,3.9829499969482414
2026-07-17 19:14:16.506,45.635,2.039910554885864,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:16.606,45.735,2.0406811237335205,3.9280399894714364,3.9829499969482414
2026-07-17 19:14:16.706,45.835,2.0406811237335205,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:16.806,45.935,2.041451930999756,3.8970250701904297,3.9829499969482414
2026-07-17 19:14:16.906,46.035,2.039910554885864,3.9590549087524414,4.013964916229248
2026-07-17 19:14:17.006,46.135,2.039139986038208,3.866010150909424,3.9519350776672364
2026-07-17 19:14:17.106,46.235,2.039910554885864,3.866010150909424,3.9829499969482414
2026-07-17 19:14:17.206,46.335,2.039910554885864,3.9280399894714364,4.013964916229248
2026-07-17 19:14:17.306,46.435,2.0406811237335205,3.9280399894714364,3.858889842987061
2026-07-17 19:14:17.406,46.535,2.039910554885864,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:17.506,46.635,2.039910554885864,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:17.606,46.735,2.041451930999756,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:17.706,46.835,2.0406811237335205,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:17.806,46.935,2.0406811237335205,3.9900698280334472,3.8899050006866456
2026-07-17 19:14:17.906,47.035,2.0406811237335205,3.9280399894714364,3.9829499969482414
2026-07-17 19:14:18.006,47.135,2.039910554885864,3.9900698280334472,3.9519350776672364
2026-07-17 19:14:18.106,47.235,2.039139986038208,3.9280399894714364,4.013964916229248
2026-07-17 19:14:18.206,47.335,2.0406811237335205,3.9590549087524414,4.013964916229248
2026-07-17 19:14:18.306,47.435,2.0406811237335205,3.9590549087524414,4.0449798355102535
2026-07-17 19:14:18.406,47.535,2.0383691787719727,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:18.506,47.635,2.039910554885864,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:18.606,47.735,2.0406811237335205,3.9590549087524414,3.9829499969482414
2026-07-17 19:14:18.706,47.835,2.039910554885864,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:18.806,47.935,2.039910554885864,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:18.906,48.035,2.039910554885864,3.866010150909424,4.013964916229248
2026-07-17 19:14:19.006,48.135,2.039910554885864,4.052100143432617,3.9829499969482414
2026-07-17 19:14:19.106,48.235,2.039910554885864,3.803979835510254,3.9209199199676514
2026-07-17 19:14:19.206,48.335,2.039139986038208,3.866010150909424,3.9209199199676514
2026-07-17 19:14:19.306,48.435,2.039139986038208,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:19.406,48.535,2.039139986038208,3.8349947547912597,3.9209199199676514
2026-07-17 19:14:19.506,48.635,2.039910554885864,3.9280399894714364,3.858889842987061
2026-07-17 19:14:19.606,48.735,2.039139986038208,3.9590549087524414,3.827874923706055
2026-07-17 19:14:19.706,48.835,2.039910554885864,4.021084747314453,3.9519350776672364
2026-07-17 19:14:19.806,48.935,2.039139986038208,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:19.906,49.035,2.0406811237335205,3.772964916229248,3.8899050006866456
2026-07-17 19:14:20.006,49.135,2.039139986038208,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:20.106,49.235,2.039139986038208,3.8970250701904297,3.9829499969482414
2026-07-17 19:14:20.206,49.335,2.0406811237335205,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:20.306,49.435,2.0375986099243164,4.021084747314453,3.827874923706055
2026-07-17 19:14:20.406,49.535,2.039910554885864,3.866010150909424,3.858889842987061
2026-07-17 19:14:20.506,49.635,2.0383691787719727,3.8970250701904297,4.013964916229248
2026-07-17 19:14:20.606,49.735,2.039139986038208,3.9590549087524414,3.9829499969482414
2026-07-17 19:14:20.706,49.835,2.039139986038208,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:20.806,49.935,2.039139986038208,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:20.906,50.035,2.0375986099243164,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:21.006,50.135,2.0375986099243164,4.021084747314453,3.9519350776672364
2026-07-17 19:14:21.106,50.235,2.0375986099243164,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:21.206,50.335,2.0375986099243164,4.052100143432617,3.9829499969482414
2026-07-17 19:14:21.306,50.435,2.0375986099243164,4.052100143432617,3.9519350776672364
2026-07-17 19:14:21.406,50.535,2.0375986099243164,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:21.506,50.635,2.0375986099243164,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:21.606,50.735,2.036057233810425,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:21.706,50.835,2.0383691787719727,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:21.806,50.935,2.0375986099243164,3.9900698280334472,3.9519350776672364
2026-07-17 19:14:21.906,51.035,2.0375986099243164,3.866010150909424,3.8899050006866456
2026-07-17 19:14:22.006,51.135,2.0368278026580806,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:22.106,51.235,2.0375986099243164,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:22.206,51.335,2.0368278026580806,3.9280399894714364,4.013964916229248
2026-07-17 19:14:22.306,51.435,2.036057233810425,3.9900698280334472,3.796860004425049
2026-07-17 19:14:22.406,51.535,2.0375986099243164,3.9280399894714364,3.858889842987061
2026-07-17 19:14:22.506,51.635,2.0368278026580806,4.052100143432617,3.858889842987061
2026-07-17 19:14:22.606,51.735,2.0383691787719727,4.021084747314453,3.8899050006866456
2026-07-17 19:14:22.706,51.835,2.036057233810425,3.9900698280334472,3.9519350776672364
2026-07-17 19:14:22.806,51.935,2.0368278026580806,3.8349947547912597,3.9209199199676514
2026-07-17 19:14:22.906,52.035,2.0352866649627686,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:23.006,52.135,2.0345158576965328,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:23.106,52.235,2.0352866649627686,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:23.206,52.335,2.0368278026580806,3.8349947547912597,3.9829499969482414
2026-07-17 19:14:23.306,52.435,2.0368278026580806,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:23.406,52.535,2.0352866649627686,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:23.506,52.635,2.0345158576965328,3.9280399894714364,3.796860004425049
2026-07-17 19:14:23.606,52.735,2.0345158576965328,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:23.706,52.835,2.036057233810425,3.866010150909424,3.827874923706055
2026-07-17 19:14:23.806,52.935,2.0352866649627686,3.9280399894714364,3.858889842987061
2026-07-17 19:14:23.906,53.035,2.0345158576965328,3.9900698280334472,3.8899050006866456
2026-07-17 19:14:24.006,53.135,2.0345158576965328,3.9590549087524414,3.9829499969482414
2026-07-17 19:14:24.106,53.235,2.036057233810425,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:24.206,53.335,2.033745288848877,3.866010150909424,3.9209199199676514
2026-07-17 19:14:24.306,53.435,2.036057233810425,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:24.406,53.535,2.0345158576965328,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:24.506,53.635,2.0352866649627686,3.9280399894714364,3.858889842987061
2026-07-17 19:14:24.606,53.735,2.0352866649627686,3.9590549087524414,3.796860004425049
2026-07-17 19:14:24.706,53.835,2.0345158576965328,3.9900698280334472,3.8899050006866456
2026-07-17 19:14:24.806,53.935,2.0352866649627686,3.866010150909424,3.8899050006866456
2026-07-17 19:14:24.906,54.035,2.0345158576965328,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:25.006,54.135,2.0345158576965328,3.866010150909424,4.0449798355102535
2026-07-17 19:14:25.106,54.235,2.0345158576965328,4.021084747314453,3.9209199199676514
2026-07-17 19:14:25.206,54.335,2.0352866649627686,3.9590549087524414,3.858889842987061
2026-07-17 19:14:25.306,54.435,2.0352866649627686,4.021084747314453,3.8899050006866456
2026-07-17 19:14:25.406,54.535,2.0375986099243164,3.866010150909424,3.9829499969482414
2026-07-17 19:14:25.506,54.635,2.036057233810425,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:25.606,54.735,2.036057233810425,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:25.706,54.835,2.0368278026580806,4.021084747314453,3.858889842987061
2026-07-17 19:14:25.806,54.935,2.0368278026580806,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:25.906,55.035,2.0368278026580806,4.021084747314453,4.013964916229248
2026-07-17 19:14:26.006,55.135,2.0375986099243164,3.9590549087524414,3.858889842987061
2026-07-17 19:14:26.106,55.235,2.0375986099243164,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:26.206,55.335,2.039139986038208,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:26.306,55.435,2.0375986099243164,4.021084747314453,3.8899050006866456
2026-07-17 19:14:26.406,55.535,2.039139986038208,4.021084747314453,3.9209199199676514
2026-07-17 19:14:26.506,55.635,2.039910554885864,3.9280399894714364,3.858889842987061
2026-07-17 19:14:26.606,55.735,2.0383691787719727,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:26.706,55.835,2.0375986099243164,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:26.806,55.935,2.0406811237335205,3.9900698280334472,3.858889842987061
2026-07-17 19:14:26.906,56.035,2.039139986038208,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:27.006,56.135,2.0406811237335205,4.021084747314453,3.8899050006866456
2026-07-17 19:14:27.106,56.235,2.039910554885864,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:27.206,56.335,2.039910554885864,3.8970250701904297,3.858889842987061
2026-07-17 19:14:27.306,56.435,2.039910554885864,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:27.406,56.535,2.041451930999756,3.9900698280334472,3.827874923706055
2026-07-17 19:14:27.506,56.635,2.039139986038208,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:27.606,56.735,2.0406811237335205,4.021084747314453,3.9209199199676514
2026-07-17 19:14:27.706,56.835,2.041451930999756,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:27.806,56.935,2.041451930999756,3.9590549087524414,3.827874923706055
2026-07-17 19:14:27.906,57.035,2.041451930999756,3.9900698280334472,3.9209199199676514
2026-07-17 19:14:28.006,57.135,2.0406811237335205,3.866010150909424,3.858889842987061
2026-07-17 19:14:28.106,57.235,2.041451930999756,3.9280399894714364,3.858889842987061
2026-07-17 19:14:28.206,57.335,2.041451930999756,4.021084747314453,3.8899050006866456
2026-07-17 19:14:28.306,57.435,2.042222499847412,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:28.406,57.535,2.042222499847412,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:28.506,57.635,2.041451930999756,3.9280399894714364,3.858889842987061
2026-07-17 19:14:28.606,57.735,2.042222499847412,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:28.706,57.835,2.041451930999756,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:28.806,57.935,2.042222499847412,3.866010150909424,3.858889842987061
2026-07-17 19:14:28.906,58.035,2.042222499847412,3.8349947547912597,3.9829499969482414
2026-07-17 19:14:29.006,58.135,2.0429930686950684,3.9590549087524414,3.796860004425049
2026-07-17 19:14:29.106,58.235,2.0429930686950684,3.866010150909424,3.8899050006866456
2026-07-17 19:14:29.206,58.335,2.042222499847412,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:29.306,58.435,2.042222499847412,4.052100143432617,3.9209199199676514
2026-07-17 19:14:29.406,58.535,2.042222499847412,3.9280399894714364,3.827874923706055
2026-07-17 19:14:29.506,58.635,2.042222499847412,3.9280399894714364,3.858889842987061
2026-07-17 19:14:29.606,58.735,2.0429930686950684,3.9280399894714364,3.9829499969482414
2026-07-17 19:14:29.706,58.835,2.043763875961304,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:29.806,58.935,2.0429930686950684,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:29.906,59.035,2.0429930686950684,3.9900698280334472,3.796860004425049
2026-07-17 19:14:30.006,59.135,2.043763875961304,3.9900698280334472,3.858889842987061
2026-07-17 19:14:30.106,59.235,2.043763875961304,3.8970250701904297,3.858889842987061
2026-07-17 19:14:30.206,59.335,2.0429930686950684,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:30.306,59.435,2.043763875961304,3.9280399894714364,3.8899050006866456
2026-07-17 19:14:30.406,59.535,2.0429930686950684,4.021084747314453,3.8899050006866456
2026-07-17 19:14:30.506,59.635,2.04453444480896,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:30.606,59.735,2.043763875961304,4.021084747314453,3.8899050006866456
2026-07-17 19:14:30.706,59.835,2.043763875961304,3.803979835510254,3.9519350776672364
2026-07-17 19:14:30.806,59.935,2.043763875961304,3.9590549087524414,3.9209199199676514
2026-07-17 19:14:30.906,60.035,2.043763875961304,3.9590549087524414,3.9829499969482414
2026-07-17 19:14:31.006,60.135,2.043763875961304,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:31.106,60.235,2.0429930686950684,4.021084747314453,3.9519350776672364
2026-07-17 19:14:31.206,60.335,2.043763875961304,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:31.306,60.435,2.043763875961304,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:31.406,60.535,2.043763875961304,3.772964916229248,3.858889842987061
2026-07-17 19:14:31.506,60.635,2.043763875961304,3.866010150909424,3.9519350776672364
2026-07-17 19:14:31.606,60.735,2.043763875961304,3.9900698280334472,3.9209199199676514
2026-07-17 19:14:31.706,60.835,2.043763875961304,3.9280399894714364,3.765844846725464
2026-07-17 19:14:31.806,60.935,2.0429930686950684,3.8970250701904297,3.827874923706055
2026-07-17 19:14:31.906,61.035,2.043763875961304,3.9900698280334472,3.9209199199676514
2026-07-17 19:14:32.006,61.135,2.043763875961304,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:32.106,61.235,2.043763875961304,3.803979835510254,3.9519350776672364
2026-07-17 19:14:32.206,61.335,2.042222499847412,3.8970250701904297,3.9829499969482414
2026-07-17 19:14:32.306,61.435,2.0429930686950684,3.9590549087524414,3.9519350776672364
2026-07-17 19:14:32.406,61.535,2.0429930686950684,3.866010150909424,3.827874923706055
2026-07-17 19:14:32.506,61.635,2.0429930686950684,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:32.606,61.735,2.043763875961304,3.8970250701904297,3.827874923706055
2026-07-17 19:14:32.706,61.835,2.043763875961304,3.9280399894714364,3.9829499969482414
2026-07-17 19:14:32.806,61.935,2.043763875961304,3.9590549087524414,3.858889842987061
2026-07-17 19:14:32.906,62.035,2.043763875961304,3.8349947547912597,3.8899050006866456
2026-07-17 19:14:33.006,62.135,2.043763875961304,3.9590549087524414,4.013964916229248
2026-07-17 19:14:33.106,62.235,2.043763875961304,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:33.206,62.335,2.042222499847412,4.021084747314453,3.9519350776672364
2026-07-17 19:14:33.306,62.435,2.0429930686950684,3.8970250701904297,3.858889842987061
2026-07-17 19:14:33.406,62.535,2.0429930686950684,4.021084747314453,3.8899050006866456
2026-07-17 19:14:33.506,62.635,2.0429930686950684,3.9590549087524414,3.8899050006866456
2026-07-17 19:14:33.606,62.735,2.04453444480896,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:33.706,62.835,2.04453444480896,3.866010150909424,3.9209199199676514
2026-07-17 19:14:33.806,62.935,2.043763875961304,3.8349947547912597,3.9829499969482414
2026-07-17 19:14:33.906,63.035,2.043763875961304,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:34.006,63.135,2.0429930686950684,3.9280399894714364,3.858889842987061
2026-07-17 19:14:34.106,63.235,2.043763875961304,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:34.206,63.335,2.043763875961304,3.9280399894714364,4.013964916229248
2026-07-17 19:14:34.306,63.435,2.043763875961304,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:34.406,63.535,2.043763875961304,3.8970250701904297,3.8899050006866456
2026-07-17 19:14:34.506,63.635,2.043763875961304,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:34.606,63.735,2.043763875961304,3.9280399894714364,3.858889842987061
2026-07-17 19:14:34.706,63.835,2.0429930686950684,3.866010150909424,3.9519350776672364
2026-07-17 19:14:34.806,63.935,2.0429930686950684,3.8970250701904297,3.827874923706055
2026-07-17 19:14:34.906,64.035,2.043763875961304,3.8970250701904297,3.9519350776672364
2026-07-17 19:14:35.006,64.135,2.043763875961304,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:35.106,64.235,2.0429930686950684,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:35.206,64.335,2.043763875961304,3.9280399894714364,3.9829499969482414
2026-07-17 19:14:35.306,64.435,2.043763875961304,3.803979835510254,3.9209199199676514
2026-07-17 19:14:35.406,64.535,2.0429930686950684,3.803979835510254,3.9209199199676514
2026-07-17 19:14:35.506,64.635,2.043763875961304,3.8970250701904297,3.827874923706055
2026-07-17 19:14:35.606,64.735,2.043763875961304,3.803979835510254,3.9209199199676514
2026-07-17 19:14:35.706,64.835,2.043763875961304,3.9280399894714364,3.9519350776672364
2026-07-17 19:14:35.806,64.935,2.043763875961304,3.8349947547912597,3.9209199199676514
2026-07-17 19:14:35.906,65.035,2.04453444480896,3.866010150909424,4.013964916229248
2026-07-17 19:14:36.006,65.135,2.043763875961304,3.9280399894714364,3.9209199199676514
2026-07-17 19:14:36.106,65.235,2.04453444480896,3.8970250701904297,3.9209199199676514
2026-07-17 19:14:36.206,65.335,2.04453444480896,3.866010150909424,3.8899050006866456
2026-07-17 19:14:36.306,65.435,2.043763875961304,3.8349947547912597,3.9209199199676514
2026-07-17 19:14:36.406,65.535,2.04453444480896,3.9900698280334472,3.9519350776672364
2026-07-17 19:14:36.506,65.635,2.045305013656616,3.866010150909424,3.8899050006866456
2026-07-17 19:14:36.606,65.735,2.043763875961304,3.9590549087524414,3.9519350776672364
